NC_059455.1	11416892	11421892	hs2st	NC_059455.1	11416892	11421892	AX-87450816
NC_059455.1	11842451	11847451	gbg12	NC_059455.1	11842451	11847451	AX-87671402
NC_059455.1	13108078	13112039	LOC106568951	NC_059455.1	13108078	13113078	AX-87101845
NC_059455.1	13108696	13112039	LOC106568951	NC_059455.1	13108696	13113696	AX-87579282
NC_059455.1	13108948	13112039	LOC123726656	NC_059455.1	13108078	13113078	AX-87101845
NC_059455.1	13108948	13112039	LOC123726656	NC_059455.1	13108696	13113696	AX-87579282
NC_059455.1	13114655	13117771	LOC106568949	NC_059455.1	13112771	13117771	AX-86907409
NC_059455.1	13114655	13118392	LOC106568949	NC_059455.1	13113392	13118392	AX-86996558
NC_059455.1	20276428	20281428	LOC106568821	NC_059455.1	20276428	20281428	AX-87439893
NC_059455.1	23438352	23440272	LOC106569089	NC_059455.1	23438352	23443352	AX-87286313
NC_059455.1	23440386	23443352	LOC106569088	NC_059455.1	23438352	23443352	AX-87286313
NC_059455.1	25608488	25610711	LOC106569220	NC_059455.1	25607218	25612218	AX-87510076
NC_059455.1	26189093	26194093	LOC106569206	NC_059455.1	26189093	26194093	AX-87209588
NC_059455.1	26236869	26241869	LOC106569206	NC_059455.1	26236869	26241869	AX-87057655
NC_059455.1	26246558	26250560	LOC106569206	NC_059455.1	26246558	26251558	AX-87524365
NC_059455.1	26280112	26285112	LOC106569204	NC_059455.1	26280112	26285112	AX-87702809
NC_059455.1	26290159	26295159	LOC106569204	NC_059455.1	26290159	26295159	AX-87353886
NC_059455.1	26407356	26410570	LOC106569201	NC_059455.1	26405570	26410570	AX-87501695
NC_059455.1	26408698	26412517	LOC106569201	NC_059455.1	26408698	26413698	AX-87684851
NC_059455.1	26410532	26412517	LOC106569201	NC_059455.1	26410532	26415532	AX-87827957
NC_059455.1	26412831	26417831	LOC106569200	NC_059455.1	26412831	26417831	AX-87779201
NC_059455.1	26412732	26413698	LOC106569200	NC_059455.1	26408698	26413698	AX-87684851
NC_059455.1	26412732	26415532	LOC106569200	NC_059455.1	26410532	26415532	AX-87827957
NC_059455.1	26422744	26424719	LOC106569200	NC_059455.1	26422744	26427744	AX-87698397
NC_059455.1	27403898	27408898	LOC106569186	NC_059455.1	27403898	27408898	AX-87770271
NC_059455.1	27404628	27409628	LOC106569186	NC_059455.1	27404628	27409628	AX-86970260
NC_059455.1	28402848	28407848	LOC106569171	NC_059455.1	28402848	28407848	AX-87375733
NC_059455.1	29915535	29920535	dhx30	NC_059455.1	29915535	29920535	AX-87574495
NC_059455.1	32914170	32915021	LOC106569315	NC_059455.1	32914170	32919170	AX-87036828
NC_059455.1	32921606	32925109	npc1	NC_059455.1	32920109	32925109	AX-87402784
NC_059455.1	32944728	32949728	npc1	NC_059455.1	32944728	32949728	AX-87667311
NC_059455.1	32952392	32957392	LOC106569312	NC_059455.1	32952392	32957392	AX-87554133
NC_059455.1	32975060	32980060	LOC106569312	NC_059455.1	32975060	32980060	AX-87139037
NC_059455.1	33715276	33718717	tada1	NC_059455.1	33715276	33720276	AX-87089472
NC_059455.1	34202107	34204135	tep1	NC_059455.1	34202107	34207107	AX-87628851
NC_059455.1	34191386	34196386	tep1	NC_059455.1	34191386	34196386	AX-87311945
NC_059455.1	34204093	34206038	LOC106569383	NC_059455.1	34202107	34207107	AX-87628851
NC_059455.1	34430865	34432416	si:ch211-284o19.8	NC_059455.1	34430865	34435865	AX-87512591
NC_059455.1	34432955	34435865	zgc:66427	NC_059455.1	34430865	34435865	AX-87512591
NC_059455.1	34474700	34477888	apol1	NC_059455.1	34472888	34477888	AX-87784288
NC_059455.1	34484203	34488446	apol1	NC_059455.1	34484203	34489203	AX-87786535
NC_059455.1	34474700	34475394	apol1	NC_059455.1	34470394	34475394	AX-86939607
NC_059455.1	34517254	34519941	LOC106569421	NC_059455.1	34517254	34522254	AX-86961998
NC_059455.1	34521802	34522254	LOC106569367	NC_059455.1	34517254	34522254	AX-86961998
NC_059455.1	34541501	34545868	LOC106569365	NC_059455.1	34540868	34545868	AX-87800380
NC_059455.1	34566343	34571343	LOC106569365	NC_059455.1	34566343	34571343	AX-87107850
NC_059455.1	34658584	34661125	LOC106569364	NC_059455.1	34658584	34663584	AX-87770405
NC_059455.1	34843762	34848673	acin1a	NC_059455.1	34843673	34848673	AX-87199955
NC_059455.1	34843762	34847638	acin1a	NC_059455.1	34842638	34847638	AX-86917604
NC_059455.1	35046166	35046748	LOC106569428	NC_059455.1	35046166	35051166	AX-87737644
NC_059455.1	35044517	35046748	LOC106569428	NC_059455.1	35044517	35049517	AX-87140842
NC_059455.1	35048772	35051166	LOC106569427	NC_059455.1	35046166	35051166	AX-87737644
NC_059455.1	35048772	35049517	LOC106569427	NC_059455.1	35044517	35049517	AX-87140842
NC_059455.1	35068769	35073769	LOC106569426	NC_059455.1	35068769	35073769	AX-86989933
NC_059455.1	35219498	35224498	LOC106569478	NC_059455.1	35219498	35224498	AX-87080302
NC_059455.1	35232341	35237341	LOC106569478	NC_059455.1	35232341	35237341	AX-87171114
NC_059455.1	35232768	35237768	LOC106569478	NC_059455.1	35232768	35237768	AX-87021915
NC_059455.1	35247931	35252931	LOC106569478	NC_059455.1	35247931	35252931	AX-87732272
NC_059455.1	35331074	35336074	LOC106569478	NC_059455.1	35331074	35336074	AX-87692684
NC_059455.1	35351626	35356626	LOC106569478	NC_059455.1	35351626	35356626	AX-87507897
NC_059455.1	35366958	35371958	LOC106569478	NC_059455.1	35366958	35371958	AX-87029438
NC_059455.1	35222478	35227478	LOC106569478	NC_059455.1	35222478	35227478	AX-87833479
NC_059455.1	35339313	35344313	LOC106569478	NC_059455.1	35339313	35344313	AX-87181424
NC_059455.1	35254242	35259242	LOC106569478	NC_059455.1	35254242	35259242	AX-87702931
NC_059455.1	35254480	35259480	LOC106569478	NC_059455.1	35254480	35259480	AX-87601538
NC_059455.1	35384809	35389809	LOC106569478	NC_059455.1	35384809	35389809	AX-87631896
NC_059455.1	35473388	35474122	LOC106569477	NC_059455.1	35473388	35478388	AX-87316082
NC_059455.1	35604784	35609784	tgm1l1	NC_059455.1	35604784	35609784	AX-87174034
NC_059455.1	35617326	35620352	tgm1l1	NC_059455.1	35617326	35622326	AX-87795984
NC_059455.1	35617378	35620352	tgm1l1	NC_059455.1	35617378	35622378	AX-87135391
NC_059455.1	35620981	35622326	abhd4	NC_059455.1	35617326	35622326	AX-87795984
NC_059455.1	35620981	35622378	abhd4	NC_059455.1	35617378	35622378	AX-87135391
NC_059455.1	35661624	35665854	mcm6	NC_059455.1	35661624	35666624	AX-87346290
NC_059455.1	35691540	35694276	LOC106569471	NC_059455.1	35689276	35694276	AX-87709209
NC_059455.1	35697669	35700004	LOC106569471	NC_059455.1	35697669	35702669	AX-87256616
NC_059455.1	35738900	35740839	LOC123726693	NC_059455.1	35735839	35740839	AX-87818497
NC_059455.1	35871487	35875156	LOC106569468	NC_059455.1	35871487	35876487	AX-87396064
NC_059455.1	35876474	35876487	LOC106569467	NC_059455.1	35871487	35876487	AX-87396064
NC_059455.1	37593740	37596104	LOC106569566	NC_059455.1	37592112	37597112	AX-87197051
NC_059455.1	37620569	37621054	LOC123726698	NC_059455.1	37616637	37621637	AX-87160299
NC_059455.1	37620569	37621054	LOC123726698	NC_059455.1	37616815	37621815	AX-87444223
NC_059455.1	37621074	37621637	LOC106596867	NC_059455.1	37616637	37621637	AX-87160299
NC_059455.1	37621074	37621815	LOC106596867	NC_059455.1	37616815	37621815	AX-87444223
NC_059455.1	40401074	40402888	LOC106569679	NC_059455.1	40401021	40406021	AX-87662186
NC_059455.1	40438494	40441084	LOC106569667	NC_059455.1	40438494	40443494	AX-87541534
NC_059455.1	40431960	40436960	LOC106569667	NC_059455.1	40431960	40436960	AX-87372947
NC_059455.1	57738752	57740322	LOC106570103	NC_059455.1	57735322	57740322	AX-87500306
NC_059455.1	57939981	57943779	lrrc71	NC_059455.1	57939981	57944981	AX-87729953
NC_059455.1	58248513	58253420	LOC106570085	NC_059455.1	58248513	58253513	AX-87619310
NC_059455.1	58250628	58253420	LOC106570085	NC_059455.1	58250628	58255628	AX-87763494
NC_059455.1	58269201	58274201	LOC106570084	NC_059455.1	58269201	58274201	AX-87125726
NC_059455.1	58291669	58296669	LOC106570083	NC_059455.1	58291669	58296669	AX-87741955
NC_059455.1	58375585	58377807	LOC106570082	NC_059455.1	58372807	58377807	AX-87342976
NC_059455.1	60558666	60563666	LOC106570049	NC_059455.1	60558666	60563666	AX-87457889
NC_059455.1	60586411	60591411	LOC106570049	NC_059455.1	60586411	60591411	AX-87588917
NC_059455.1	60758214	60763214	LOC106570047	NC_059455.1	60758214	60763214	AX-87102347
NC_059455.1	62880337	62881969	LOC106570010	NC_059455.1	62880337	62885337	AX-87305623
NC_059455.1	62884711	62889711	LOC106570008	NC_059455.1	62884711	62889711	AX-87856782
NC_059455.1	62884896	62889896	LOC106570008	NC_059455.1	62884896	62889896	AX-87697991
NC_059455.1	62887140	62891699	LOC106570008	NC_059455.1	62887140	62892140	AX-87351378
NC_059455.1	62890149	62891699	LOC106570008	NC_059455.1	62890149	62895149	AX-87222857
NC_059455.1	62882812	62885337	LOC106570008	NC_059455.1	62880337	62885337	AX-87305623
NC_059455.1	62891805	62892140	LOC106570009	NC_059455.1	62887140	62892140	AX-87351378
NC_059455.1	62891805	62895149	LOC106570009	NC_059455.1	62890149	62895149	AX-87222857
NC_059455.1	62895031	62900031	LOC106570009	NC_059455.1	62895031	62900031	AX-86935474
NC_059455.1	62895158	62900158	LOC106570009	NC_059455.1	62895158	62900158	AX-87207984
NC_059455.1	62896647	62901552	LOC106570009	NC_059455.1	62896647	62901647	AX-87428320
NC_059455.1	62954556	62959556	LOC100380519	NC_059455.1	62954556	62959556	AX-86917602
NC_059455.1	62954556	62959556	LOC123726754	NC_059455.1	62954556	62959556	AX-86917602
NC_059455.1	6881808	6886808	LOC106568684	NC_059455.1	6881808	6886808	AX-87091867
NC_059455.1	6876521	6881521	LOC106568684	NC_059455.1	6876521	6881521	AX-87847726
NC_059455.1	74146711	74151711	thrb	NC_059455.1	74146711	74151711	AX-86906580
NC_059455.1	74181507	74186507	thrb	NC_059455.1	74181507	74186507	AX-87698513
NC_059455.1	74150267	74155267	thrb	NC_059455.1	74150267	74155267	AX-87388289
NC_059455.1	74370016	74375016	LOC106570306	NC_059455.1	74370016	74375016	AX-86976396
NC_059455.1	74469079	74474079	LOC106570306	NC_059455.1	74469079	74474079	AX-87174002
NC_059455.1	74550196	74555196	LOC106570306	NC_059455.1	74550196	74555196	AX-87112698
NC_059455.1	74398717	74403717	LOC106570306	NC_059455.1	74398717	74403717	AX-87217425
NC_059455.1	74479522	74484522	LOC106570306	NC_059455.1	74479522	74484522	AX-86961544
NC_059455.1	74494121	74499121	LOC106570306	NC_059455.1	74494121	74499121	AX-87682953
NC_059455.1	74593105	74594519	LOC106570306	NC_059455.1	74593105	74598105	AX-87294631
NC_059455.1	74653369	74658369	ngly1	NC_059455.1	74653369	74658369	AX-87149661
NC_059455.1	74727340	74732340	LOC106570300	NC_059455.1	74727340	74732340	AX-87440855
NC_059455.1	74805867	74810867	LOC106570299	NC_059455.1	74805867	74810867	AX-87058040
NC_059455.1	74901418	74905153	LOC106570295	NC_059455.1	74901418	74906418	AX-87482389
NC_059455.1	74904319	74905153	LOC106570295	NC_059455.1	74904319	74909319	AX-87687646
NC_059455.1	76452610	76457610	LOC106570313	NC_059455.1	76452610	76457610	AX-87285041
NC_059455.1	77060529	77064790	LOC106570322	NC_059455.1	77060529	77065529	AX-87428626
NC_059455.1	77065266	77065529	LOC106570333	NC_059455.1	77060529	77065529	AX-87428626
NC_059455.1	77173325	77174752	mrpl36	NC_059455.1	77169752	77174752	AX-87291344
NC_059455.1	77173325	77174867	mrpl36	NC_059455.1	77169867	77174867	AX-87749010
NC_059455.1	77173325	77174956	mrpl36	NC_059455.1	77170086	77175086	AX-87683115
NC_059455.1	77174261	77174956	mrpl36	NC_059455.1	77174261	77179261	AX-87629532
NC_059455.1	77175082	77175086	LOC106570329	NC_059455.1	77170086	77175086	AX-87683115
NC_059455.1	77175082	77177153	LOC106570329	NC_059455.1	77174261	77179261	AX-87629532
NC_059455.1	77187894	77190729	LOC106570331	NC_059455.1	77185729	77190729	AX-87557257
NC_059455.1	77187894	77189701	LOC106570331	NC_059455.1	77184701	77189701	AX-87212921
NC_059455.1	77187894	77189849	LOC106570331	NC_059455.1	77184849	77189849	AX-87474917
NC_059455.1	77500254	77502979	LOC106570338	NC_059455.1	77497979	77502979	AX-87405028
NC_059455.1	77661443	77663497	tent4a	NC_059455.1	77661443	77666443	AX-87571073
NC_059455.1	77705088	77710088	LOC106570343	NC_059455.1	77705088	77710088	AX-87290818
NC_059455.1	77758050	77763050	LOC106570343	NC_059455.1	77758050	77763050	AX-87583813
NC_059455.1	78014997	78019997	LOC106570346	NC_059455.1	78014997	78019997	AX-87646040
NC_059455.1	78028231	78033231	LOC106570346	NC_059455.1	78028231	78033231	AX-87106218
NC_059455.1	78049616	78049808	LOC106570346	NC_059455.1	78049616	78054616	AX-87631892
NC_059455.1	78087684	78089083	LOC106570383	NC_059455.1	78087684	78092684	AX-87494986
NC_059455.1	78211310	78215820	LOC106570351	NC_059455.1	78211310	78216310	AX-87014860
NC_059455.1	78290931	78295931	LOC106570353	NC_059455.1	78290931	78295931	AX-87819806
NC_059455.1	78321064	78326064	LOC106570356	NC_059455.1	78321064	78326064	AX-87708969
NC_059455.1	78421900	78426900	LOC106570358	NC_059455.1	78421900	78426900	AX-86998063
NC_059455.1	78702605	78707605	LOC106570361	NC_059455.1	78702605	78707605	AX-87759857
NC_059455.1	78659130	78664130	LOC106570361	NC_059455.1	78659130	78664130	AX-87330611
NC_059455.1	78908110	78913110	LOC106570363	NC_059455.1	78908110	78913110	AX-87335607
NC_059455.1	88907415	88908159	LOC123726857	NC_059455.1	88907415	88912415	AX-87183661
NC_059455.1	90601600	90606600	LOC106570575	NC_059455.1	90601600	90606600	AX-87594948
NC_059455.1	91287515	91288457	LOC106570592	NC_059455.1	91287515	91292515	AX-87448177
NC_059455.1	95896530	95901530	LOC106570721	NC_059455.1	95896530	95901530	AX-87621557
NC_059455.1	9847251	9852251	LOC106568740	NC_059455.1	9847251	9852251	AX-87131711
NC_059455.1	9847686	9852686	LOC106568740	NC_059455.1	9847686	9852686	AX-87112155
NC_059456.1	100353323	100358323	LOC106572832	NC_059456.1	100353323	100358323	AX-87008963
NC_059456.1	100389426	100394426	LOC106572832	NC_059456.1	100389426	100394426	AX-87512767
NC_059456.1	100383140	100388140	LOC106572832	NC_059456.1	100383140	100388140	AX-87579388
NC_059456.1	100499108	100504108	LOC106572832	NC_059456.1	100499108	100504108	AX-87589845
NC_059456.1	100565951	100569191	pex10	NC_059456.1	100564191	100569191	AX-86948231
NC_059456.1	100626706	100631706	LOC106572826	NC_059456.1	100626706	100631706	AX-86906342
NC_059456.1	12883210	12883845	adamts3	NC_059456.1	12883210	12888210	AX-87813972
NC_059456.1	18150129	18151820	mtmr9	NC_059456.1	18150129	18155129	AX-87226224
NC_059456.1	18688285	18690526	arh	NC_059456.1	18688285	18693285	AX-87577984
NC_059456.1	24372440	24372701	LOC106571113	NC_059456.1	24367701	24372701	AX-87007794
NC_059456.1	25400284	25402542	LOC106571120	NC_059456.1	25397542	25402542	AX-87274646
NC_059456.1	28236598	28241598	LOC106571175	NC_059456.1	28236598	28241598	AX-87400127
NC_059456.1	28239106	28242371	LOC106571175	NC_059456.1	28239106	28244106	AX-87657006
NC_059456.1	28243363	28244106	LOC106571176	NC_059456.1	28239106	28244106	AX-87657006
NC_059456.1	29859939	29863093	nfkbie	NC_059456.1	29859939	29864939	AX-87151815
NC_059456.1	29867017	29872017	LOC106571220	NC_059456.1	29867017	29872017	AX-87196645
NC_059456.1	31386417	31389200	LOC106571248	NC_059456.1	31384200	31389200	AX-87691697
NC_059456.1	31386417	31390887	LOC106571248	NC_059456.1	31385887	31390887	AX-87616164
NC_059456.1	35536216	35541216	LOC106571314	NC_059456.1	35536216	35541216	AX-87131699
NC_059456.1	35775593	35780593	LOC106571307	NC_059456.1	35775593	35780593	AX-87178605
NC_059456.1	35779536	35780744	LOC106571307	NC_059456.1	35779536	35784536	AX-87704266
NC_059456.1	35780990	35784536	LOC106571304	NC_059456.1	35779536	35784536	AX-87704266
NC_059456.1	37114294	37115166	LOC106571367	NC_059456.1	37110166	37115166	AX-87685873
NC_059456.1	37114294	37116092	LOC106571367	NC_059456.1	37111092	37116092	AX-87162407
NC_059456.1	37114294	37116132	LOC106571367	NC_059456.1	37111132	37116132	AX-86990048
NC_059456.1	37114294	37116209	LOC106571367	NC_059456.1	37111209	37116209	AX-87516726
NC_059456.1	37115371	37120371	LOC106571367	NC_059456.1	37115371	37120371	AX-87749677
NC_059456.1	37122993	37127993	LOC106571367	NC_059456.1	37122993	37127993	AX-87395255
NC_059456.1	37149318	37154221	LOC106571519	NC_059456.1	37149221	37154221	AX-87360147
NC_059456.1	38384882	38387650	LOC106571386	NC_059456.1	38382650	38387650	AX-87744880
NC_059456.1	38411734	38416734	LOC106571386	NC_059456.1	38411734	38416734	AX-87209846
NC_059456.1	38400046	38405046	LOC106571386	NC_059456.1	38400046	38405046	AX-87811335
NC_059456.1	40386700	40391700	aig1	NC_059456.1	40386700	40391700	AX-87694212
NC_059456.1	40383524	40388524	aig1	NC_059456.1	40383524	40388524	AX-87513772
NC_059456.1	40509815	40514815	vash2	NC_059456.1	40509815	40514815	AX-87787446
NC_059456.1	40521288	40526288	vash2	NC_059456.1	40521288	40526288	AX-87726040
NC_059456.1	40682398	40687398	ehd3	NC_059456.1	40682398	40687398	AX-87294082
NC_059456.1	40692127	40697127	ehd3	NC_059456.1	40692127	40697127	AX-87621069
NC_059456.1	40880808	40885808	LOC106571433	NC_059456.1	40880808	40885808	AX-87271864
NC_059456.1	40922255	40925137	LOC106571434	NC_059456.1	40922255	40927255	AX-87720819
NC_059456.1	40922291	40925137	LOC106571434	NC_059456.1	40922291	40927291	AX-87021559
NC_059456.1	40922501	40925137	LOC106571434	NC_059456.1	40922501	40927501	AX-87017948
NC_059456.1	40926695	40927255	si:ch211-245h14.1	NC_059456.1	40922255	40927255	AX-87720819
NC_059456.1	40926695	40927291	si:ch211-245h14.1	NC_059456.1	40922291	40927291	AX-87021559
NC_059456.1	40926695	40927501	si:ch211-245h14.1	NC_059456.1	40922501	40927501	AX-87017948
NC_059456.1	41025547	41030547	LOC106571438	NC_059456.1	41025547	41030547	AX-87615496
NC_059456.1	41025422	41030422	LOC106571438	NC_059456.1	41025422	41030422	AX-87536542
NC_059456.1	41051670	41052510	LOC106571526	NC_059456.1	41051670	41056670	AX-87721472
NC_059456.1	41559255	41564255	ncoa1	NC_059456.1	41559255	41564255	AX-87555755
NC_059456.1	41621938	41626938	ncoa1	NC_059456.1	41621938	41626938	AX-87662884
NC_059456.1	41626982	41631982	ncoa1	NC_059456.1	41626982	41631982	AX-87501519
NC_059456.1	42074680	42079680	LOC106571455	NC_059456.1	42074680	42079680	AX-86973114
NC_059456.1	42094157	42099157	LOC106571455	NC_059456.1	42094157	42099157	AX-87366913
NC_059456.1	42097487	42099285	LOC106571455	NC_059456.1	42097487	42102487	AX-87485250
NC_059456.1	42101010	42102487	LOC106571550	NC_059456.1	42097487	42102487	AX-87485250
NC_059456.1	42250693	42255693	ptchd4	NC_059456.1	42250693	42255693	AX-87814900
NC_059456.1	44801212	44806212	LOC106571714	NC_059456.1	44801212	44806212	AX-86959499
NC_059456.1	45506003	45511003	brf1b	NC_059456.1	45506003	45511003	AX-86929630
NC_059456.1	45541160	45546160	brf1b	NC_059456.1	45541160	45546160	AX-87557815
NC_059456.1	45541839	45546839	brf1b	NC_059456.1	45541839	45546839	AX-87601445
NC_059456.1	45541874	45546874	brf1b	NC_059456.1	45541874	45546874	AX-87660357
NC_059456.1	45542099	45547099	brf1b	NC_059456.1	45542099	45547099	AX-87521266
NC_059456.1	45548809	45553809	brf1b	NC_059456.1	45548809	45553809	AX-87701736
NC_059456.1	45550985	45555985	brf1b	NC_059456.1	45550985	45555985	AX-87159104
NC_059456.1	45543560	45548560	brf1b	NC_059456.1	45543560	45548560	AX-87423329
NC_059456.1	45543811	45548811	brf1b	NC_059456.1	45543811	45548811	AX-87379087
NC_059456.1	45544645	45549645	brf1b	NC_059456.1	45544645	45549645	AX-87365027
NC_059456.1	45552750	45553809	LOC106571709	NC_059456.1	45548809	45553809	AX-87701736
NC_059456.1	45552750	45555985	LOC106571709	NC_059456.1	45550985	45555985	AX-87159104
NC_059456.1	45583489	45587768	LOC106571707	NC_059456.1	45583489	45588489	AX-87584269
NC_059456.1	45592200	45597200	LOC106571706	NC_059456.1	45592200	45597200	AX-87217165
NC_059456.1	45624344	45629344	LOC106571705	NC_059456.1	45624344	45629344	AX-87704656
NC_059456.1	45746045	45751045	ppp4r4	NC_059456.1	45746045	45751045	AX-87372492
NC_059456.1	45925983	45928728	LOC106571696	NC_059456.1	45925983	45930983	AX-87767281
